10456,Mobile Food Vendor,2
10007,PLUMBING,2
10456,Executive Inspections,2
11377,Bus Stop Shelter Complaint,2
11203,Unleashed Dog,2
10027,Facades,2
11218,Harboring Bees/Wasps,2
11358,Water Quality,2
11207,DOF Property - RPIE Issue,2
10475,Homeless Person Assistance,2
10456,Panhandling,2
11224,General,2
11105,Poison Ivy,2
11235,X-Ray Machine/Equipment,2
10019,LinkNYC,2
11362,Mold,2
10306,Housing Options,2
10004,UNSANITARY CONDITION,2
10473,For Hire Vehicle Report,2
11216,Miscellaneous Categories,2
10038,SAFETY,2
11212,Sweeping/Inadequate,2
10956,Taxi Complaint,2
10153,Mobile Food Vendor,2
10010,Bike Rack Condition,2
11101,Building Marshals office,2
11423,Indoor Sewage,2
10472,DOF Property - Property Value,2
10020,Rodent,2
11361,Illegal Animal Kept as Pet,2
92108,Consumer Complaint,2
10305,Building Marshals office,2
11364,Unsanitary Animal Pvt Property,2
11415,Bus Stop Shelter Placement,2
11363,FLOORING/STAIRS,2
10475,Homeless Encampment,2
10303,Violation of Park Rules,2
11355,Unleashed Dog,2
11001,ELECTRIC,2
11223,Taxi Report,2
10003,DRIE,2
11217,Posting Advertisement,2
11233,Mold,2
10075,Root/Sewer/Sidewalk Condition,2
11735,Consumer Complaint,2
10026,DOF Property - Update Account,2
11428,Vacant Lot,2
11356,Housing - Low Income Senior,2
10474,Smoking,2
10462,Executive Inspections,2
11371,Lost Property,2
10471,DPR Internal,2
11237,Investigations and Discipline (IAD),2
10309,Noise - Park,2
11355,Day Care,2
10453,Disorderly Youth,2
10119,Broken Parking Meter,2
10005,Traffic,2
11235,Disorderly Youth,2
11214,Illegal Animal Sold,2
10307,Beach/Pool/Sauna Complaint,2
10464,DOF Property - Owner Issue,2
11436,Emergency Response Team (ERT),2
11414,DEP Street Condition,2
11219,Collection Truck Noise,2
11433,Urinating in Public,2
11413,DPR Internal,2
10018,Overgrown Tree/Branches,2
11212,Derelict Bicycle,2
10162,Noise - Street/Sidewalk,2
10468,Unsanitary Pigeon Condition,2
11233,Facades,2
10473,Day Care,2
11372,General,2
11373,Single Occupancy Bathroom,2
10012,Snow,2
10069,Graffiti,2
11427,Indoor Air Quality,2
10039,Curb Condition,2
11232,OUTSIDE BUILDING,2
10308,Unsanitary Pigeon Condition,2
10002,Beach/Pool/Sauna Complaint,2
10006,Lead,2
11419,Smoking,2
10019,Executive Inspections,2
11004,Emergency Response Team (ERT),2
11210,Building Marshals office,2
11378,Missed Collection,2
10459,Illegal Animal Kept as Pet,2
10469,Drinking Water,2
11210,Mold,2
11423,Animal in a Park,2
11378,Water Quality,2
11233,DOF Property - RPIE Issue,2
11241,Street Condition,2
10475,Mosquitoes,2
11004,Urinating in Public,2
11103,Mobile Food Vendor,2
10035,Public Toilet,2
11421,Industrial Waste,2
11004,For Hire Vehicle Report,2
11379,Executive Inspections,2
11105,Illegal Fireworks,2
10179,Broken Parking Meter,2
11219,Overflowing Litter Baskets,2
11369,Industrial Waste,2
10469,Sustainability Enforcement,2
11212,BEST/Site Safety,2
11370,Litter Basket / Request,2
10075,DRIE,2
11103,Urinating in Public,2
10011,Noise - House of Worship,2
10168,Construction Safety Enforcement,2
10461,Indoor Sewage,2
11419,Posting Advertisement,2
11422,Recycling Enforcement,2
10303,Drinking,2
10026,DOF Property - Request Copy,2
10032,Bike/Roller/Skate Chronic,2
10457,Sustainability Enforcement,2
10036,BEST/Site Safety,2
11417,Special Operations,2
11416,Sustainability Enforcement,2
10030,Street Sign - Damaged,2
11385,Bus Stop Shelter Placement,2
11435,Safety,2
10169,Food Establishment,2
10471,Harboring Bees/Wasps,2
11212,Collection Truck Noise,2
10452,DOF Property - Reduction Issue,2
11216,Sweeping/Inadequate,2
10303,Water Quality,2
11101,Municipal Parking Facility,2
11205,Alzheimer's Care,2
10048,Lost Property,2
10470,For Hire Vehicle Report,2
10471,Poison Ivy,2
11004,Electrical,2
10038,Advocate-Prop Refunds/Credits,2
11377,DOF Property - Property Value,2
11004,Asbestos,2
11428,Taxi Complaint,2
10011,Taxi Compliment,2
11368,Sweeping/Missed,2
10121,Taxi Compliment,2
11371,Consumer Complaint,2
07030,Taxi Report,2
11357,Unleashed Dog,2
11364,Alzheimer's Care,2
10019,DOF Property - RPIE Issue,2
11420,Bus Stop Shelter Complaint,2
11106,ELEVATOR,2
10465,General,2
11692,Unlicensed Dog,2
11366,Safety,2
10005,Non-Residential Heat,2
11413,Vending,2
10010,DOF Property - Request Copy,2
11361,APPLIANCE,2
11239,Curb Condition,2
11379,FLOORING/STAIRS,2
11375,Green Taxi Complaint,2
10033,For Hire Vehicle Report,2
10461,Recycling Enforcement,2
11354,Single Occupancy Bathroom,2
06901,Taxi Complaint,2
11004,Street Sign - Damaged,2
10301,DPR Internal,2
10105,Noise - Street/Sidewalk,2
11419,Violation of Park Rules,2
11106,Executive Inspections,2
11366,Asbestos,2
10128,Alzheimer's Care,2
10458,Unleashed Dog,2
11201,Scaffold Safety,2
10069,Lead,2
11435,Noise - Park,2
10281,Food Poisoning,2
10026,Noise - Helicopter,2
10154,Illegal Parking,2
10075,Quality of Life,2
11004,Panhandling,2
10034,Unleashed Dog,2
10314,Bus Stop Shelter Placement,2
11417,Animal in a Park,2
11360,PLUMBING,2
11214,Bus Stop Shelter Complaint,2
11550,Lost Property,2
10456,Mold,2
10306,Bus Stop Shelter Placement,2
11373,Senior Center Complaint,2
11223,Bus Stop Shelter Complaint,2
10165,Homeless Person Assistance,2
10172,Construction Safety Enforcement,2
10467,Facades,2
11228,Drinking,2
10007,Bus Stop Shelter Placement,2
11375,Collection Truck Noise,2
11203,Bus Stop Shelter Complaint,2
10038,Advocate - Other,2
10281,General Construction/Plumbing,2
10123,Recycling Enforcement,2
11205,For Hire Vehicle Report,2
11214,Beach/Pool/Sauna Complaint,2
11369,DRIE,2
11694,Unsanitary Pigeon Condition,2
10461,Lost Property,2
10179,Taxi Complaint,2
11223,DOF Property - RPIE Issue,2
10466,DEP Street Condition,2
11435,Alzheimer's Care,2
11694,Housing Options,2
11357,Indoor Sewage,2
10310,FATF,2
11211,Panhandling,2
11374,For Hire Vehicle Report,2
11106,Investigations and Discipline (IAD),2
10030,Unsanitary Animal Pvt Property,2
11360,Boilers,2
10039,Traffic Signal Condition,2
10301,Recycling Enforcement,2
10456,Sweeping/Missed,2
11362,For Hire Vehicle Complaint,2
10471,Vacant Lot,2
11430,Non-Residential Heat,2
11218,Mobile Food Vendor,2
11232,DOF Property - Property Value,2
11417,Vending,2
11355,Water Quality,2
10009,Public Payphone Complaint,2
10029,DOF Parking - Tax Exemption,2
11228,Poison Ivy,2
11224,SCRIE,2
11105,Quality of Life,2
10110,Taxi Complaint,2
10461,Urinating in Public,2
11105,Unlicensed Dog,2
10473,Mosquitoes,2
11432,Illegal Animal Kept as Pet,2
11356,Food Poisoning,2
11106,Alzheimer's Care,2
11203,Overflowing Litter Baskets,2
11234,Urinating in Public,2
10024,ELEVATOR,2
10462,Bike/Roller/Skate Chronic,2
10014,Noise - House of Worship,2
10305,Illegal Animal Kept as Pet,2
10013,LinkNYC,2
11219,Noise - Helicopter,2
10026,Day Care,2
10044,Noise - Helicopter,2
11375,Bike/Roller/Skate Chronic,2
11435,Sweeping/Inadequate,2
10004,Animal Abuse,2
10069,DOOR/WINDOW,2
10168,Street Condition,2
11205,Mobile Food Vendor,2
11214,Water Quality,2
11364,Overflowing Litter Baskets,2
11422,Food Poisoning,2
10021,Cooling Tower,2
10469,Mobile Food Vendor,2
11238,Missed Collection,2
11372,Snow,2
10013,School Maintenance,2
11205,Smoking,2
10024,Recycling Enforcement,2
11435,Green Taxi Complaint,2
11368,Executive Inspections,2
10463,Industrial Waste,2
10458,Urinating in Public,2
10021,Urinating in Public,2
11101,Bike Rack Condition,2
11221,Animal in a Park,2
11102,For Hire Vehicle Report,2
11237,Vacant Lot,2
10023,Facades,2
11427,Graffiti,2
10010,Safety,2
10310,General,2
11695,Street Sign - Missing,2
10010,Litter Basket / Request,2
10022,BEST/Site Safety,2
11231,Bus Stop Shelter Complaint,2
10280,Emergency Response Team (ERT),2
10468,Highway Condition,2
11428,Air Quality,2
11222,Elder Abuse,2
11228,Harboring Bees/Wasps,2
11373,Missed Collection,2
10018,Unsanitary Condition,2
10027,Missed Collection,2
11104,General,2
11366,Animal in a Park,2
10029,Home Delivered Meal Complaint,2
11697,Broken Parking Meter,2
11225,Animal in a Park,2
10455,Taxi Report,2
11356,FATF,2
11103,ELEVATOR,2
11212,Tattooing,2
10463,Safety,2
10451,Lost Property,2
10027,DOF Property - Owner Issue,2
10469,Harboring Bees/Wasps,2
11375,For Hire Vehicle Report,2
10282,For Hire Vehicle Complaint,2
11206,Taxi Report,2
11433,Smoking,2
10465,School Maintenance,2
11414,Bus Stop Shelter Complaint,2
11201,Illegal Animal Sold,2
11365,Collection Truck Noise,2
11354,Urinating in Public,2
11203,Animal in a Park,2
10121,Found Property,2
11358,Mobile Food Vendor,2
10474,Noise - House of Worship,2
10013,Vacant Lot,2
11354,Senior Center Complaint,2
10308,Beach/Pool/Sauna Complaint,2
10309,Beach/Pool/Sauna Complaint,2
11234,Advocate - Other,2
11414,OUTSIDE BUILDING,2
11231,Elder Abuse,2
10452,Sweeping/Missed,2
10452,Recycling Enforcement,2
10306,APPLIANCE,2
10153,Rodent,2
11367,Mobile Food Vendor,2
10038,ELEVATOR,2
10002,Facades,2
10467,Unleashed Dog,2
11693,Vending,2
10309,WATER LEAK,2
11205,Bus Stop Shelter Complaint,2
10012,Overflowing Litter Baskets,2
11423,DPR Internal,2
11236,Snow,2
11005,Indoor Air Quality,2
11413,Mobile Food Vendor,2
11435,DEP Street Condition,2
11213,Illegal Animal Sold,2
12345,Broken Parking Meter,2
10039,Litter Basket / Request,2
11422,Homeless Encampment,2
11433,Investigations and Discipline (IAD),2
10029,Beach/Pool/Sauna Complaint,2
11427,Electrical,2
11412,OUTSIDE BUILDING,2
11413,OUTSIDE BUILDING,2
11553,Taxi Complaint,2
11370,Derelict Bicycle,2
11374,Cranes and Derricks,2
10038,Water Conservation,2
10312,Building Marshals office,2
11358,Sweeping/Missed,2
11201,Unsanitary Pigeon Condition,2
11106,Homeless Encampment,2
11234,Beach/Pool/Sauna Complaint,2
11369,DOF Property - Property Value,2
11358,Executive Inspections,2
11226,Miscellaneous Categories,2
11368,Radioactive Material,2
10022,Unsanitary Animal Pvt Property,2
10302,Drug Activity,2
11427,Housing - Low Income Senior,2
10039,For Hire Vehicle Report,2
10039,DOF Property - Payment Issue,2
10024,Home Delivered Meal Complaint,2
10021,Unsanitary Pigeon Condition,2
10472,Noise - House of Worship,2
11215,Drinking Water,2
10309,Senior Center Complaint,2
11236,DOF Property - Property Value,2
11234,OUTSIDE BUILDING,2
10282,Street Light Condition,2
11419,Advocate-Prop Refunds/Credits,2
10012,Industrial Waste,2
11370,Quality of Life,2
11693,School Maintenance,2
11691,Disorderly Youth,2
11378,Taxpayer Advocate Inquiry,2
11366,Indoor Air Quality,2
10314,Advocate-Personal Exemptions,2
10004,Traffic,2
10040,DOF Property - Update Account,2
10280,Overgrown Tree/Branches,2
10301,Bus Stop Shelter Placement,2
11411,Unsanitary Condition,2
11225,LinkNYC,2
11373,DRIE,2
10312,Boilers,2
10024,Mold,2
10455,Unsanitary Animal Pvt Property,2
10471,Borough Office,2
10456,Sustainability Enforcement,2
11211,Mold,2
11238,DPR Internal,2
10037,Taxi Report,2
10469,Missed Collection,2
11004,Unleashed Dog,2
10009,Day Care,2
11363,Traffic,2
10309,Advocate-Prop Refunds/Credits,2
11355,Executive Inspections,2
11420,Mosquitoes,2
11360,Executive Inspections,2
07302,For Hire Vehicle Complaint,2
11422,Safety,2
11421,Day Care,2
11693,DOF Property - Payment Issue,2
11414,Bike/Roller/Skate Chronic,2
10036,Overflowing Litter Baskets,2
11201,Advocate - Other,2
11001,Emergency Response Team (ERT),2
10306,General,2
10004,Mosquitoes,2
10310,Unsanitary Animal Facility,2
11692,General,2
10455,Illegal Fireworks,2
10461,Beach/Pool/Sauna Complaint,2
11357,Special Natural Area District (SNAD),2
10007,DOOR/WINDOW,2
07111,Consumer Complaint,2
11218,Animal in a Park,2
11215,Unsanitary Pigeon Condition,2
10001,Housing Options,2
11411,Illegal Fireworks,2
11436,Drinking,2
10033,DOF Property - Owner Issue,2
10470,Unsanitary Animal Pvt Property,2
11691,Urinating in Public,2
11414,Industrial Waste,2
10000,Overgrown Tree/Branches,2
11234,Safety,2
11207,Harboring Bees/Wasps,2
11427,OUTSIDE BUILDING,2
11101,Recycling Enforcement,2
10465,Illegal Animal Kept as Pet,2
11102,Animal Facility - No Permit,2
11102,Green Taxi Complaint,2
10301,ELEVATOR,2
10305,APPLIANCE,2
11224,Scaffold Safety,2
11370,BEST/Site Safety,2
11225,Lost Property,2
11234,Noise - House of Worship,2
11224,Green Taxi Complaint,2
11369,Poison Ivy,2
11229,Alzheimer's Care,2
07631,For Hire Vehicle Complaint,2
11355,Foam Ban Enforcement,2
11222,FATF,2
10128,Drinking,2
10314,Cranes and Derricks,2
11423,Sustainability Enforcement,2
11357,Harboring Bees/Wasps,2
10031,Illegal Animal Kept as Pet,2
11426,Elevator,2
10026,Found Property,2
11234,Advocate-Prop Refunds/Credits,2
11427,DRIE,2
11237,Sweeping/Missed,2
10314,Taxpayer Advocate Inquiry,2
11211,ELEVATOR,2
11217,Cooling Tower,2
11238,Bike/Roller/Skate Chronic,2
11234,BEST/Site Safety,2
10007,Drinking,2
11237,Bike/Roller/Skate Chronic,2
10312,Day Care,2
10040,Mosquitoes,2
11225,Investigations and Discipline (IAD),2
10451,Snow,2
11354,Derelict Bicycle,2
10460,Scaffold Safety,2
11366,Day Care,2
10012,Urinating in Public,2
10020,Blocked Driveway,2
10302,Unsanitary Pigeon Condition,2
11225,Indoor Sewage,2
10303,Day Care,2
10467,Recycling Enforcement,2
10463,Derelict Bicycle,2
10464,Unsanitary Animal Pvt Property,2
11357,Homeless Encampment,2
11103,Sustainability Enforcement,2
11421,Housing Options,2
11416,Building Marshals office,2
11223,Public Payphone Complaint,2
10012,Panhandling,2
10452,Noise - Helicopter,2
10280,UNSANITARY CONDITION,2
11221,Noise - Helicopter,2
11101,Found Property,2
10027,Harboring Bees/Wasps,2
11001,Street Sign - Missing,2
11373,Scaffold Safety,2
11385,School Maintenance,2
11101,Safety,2
11367,Lost Property,2
11103,Posting Advertisement,2
11372,Mold,2
11430,Traffic,2
10465,Asbestos,2
10038,Litter Basket / Request,2
11201,Day Care,2
11378,Lost Property,2
11360,Unsanitary Condition,2
11374,Beach/Pool/Sauna Complaint,2
10038,Bus Stop Shelter Placement,2
10471,Derelict Bicycle,2
10312,Beach/Pool/Sauna Complaint,2
10279,Broken Parking Meter,2
10012,Bus Stop Shelter Complaint,2
10002,Executive Inspections,2
11428,DOF Property - Property Value,2
10583,Lost Property,2
10030,Hazardous Materials,2
10017,Derelict Vehicle,2
11040,Indoor Sewage,2
11368,DRIE,2
11201,Tattooing,2
10000,Sidewalk Condition,2
11694,DPR Internal,2
11214,Quality of Life,2
11225,Unleashed Dog,2
11219,Vacant Lot,2
10169,Construction Safety Enforcement,2
11229,Investigations and Discipline (IAD),2
10475,Non-Residential Heat,2
10011,Bus Stop Shelter Placement,2
11421,Mold,2
10177,Street Condition,2
10460,Bus Stop Shelter Complaint,2
11224,Urinating in Public,2
10027,Recycling Enforcement,2
11749,Consumer Complaint,2
11234,Harboring Bees/Wasps,2
11224,Collection Truck Noise,2
11104,Derelict Bicycle,2
10455,Sweeping/Missed,2
11228,OUTSIDE BUILDING,2
11365,Recycling Enforcement,2
11436,Violation of Park Rules,2
11004,Curb Condition,2
10069,Construction Safety Enforcement,2
11693,Illegal Tree Damage,2
11237,Bike Rack Condition,2
10312,Indoor Air Quality,2
10010,Senior Center Complaint,2
10282,Unsanitary Animal Pvt Property,2
11249,Bike Rack Condition,2
07050,Consumer Complaint,2
10035,OUTSIDE BUILDING,2
11427,Vacant Lot,2
11434,Smoking,2
10040,Industrial Waste,2
11411,Homeless Encampment,2
10033,Water Quality,2
11436,General,2
11237,Unleashed Dog,2
11435,DRIE,2
10012,Derelict Vehicle,2
10282,Bike/Roller/Skate Chronic,2
10029,Overflowing Litter Baskets,2
10027,DRIE,2
11435,Animal in a Park,2
10022,Mold,2
11412,DOF Property - Property Value,2
11412,Unleashed Dog,2
11225,Vacant Lot,2
10037,Indoor Sewage,2
11234,ELEVATOR,2
11418,Illegal Animal Kept as Pet,2
10002,Harboring Bees/Wasps,2
11416,Recycling Enforcement,2
11224,Green Taxi Report,2
10307,Graffiti,2
10468,Facades,2
11104,Food Poisoning,2
10282,Missed Collection (All Materials),2
10021,Scaffold Safety,2
11211,Found Property,2
10304,Animal in a Park,2
11212,Bus Stop Shelter Placement,2
11211,Cranes and Derricks,2
10005,DPR Internal,2
11214,Advocate-Personal Exemptions,2
10018,Damaged Tree,2
10475,New Tree Request,2
11361,Mosquitoes,2
11370,Taxi Report,2
10029,Senior Center Complaint,2
10304,Vending,2
11223,Mold,2
10463,Urinating in Public,2
10307,DOF Property - Owner Issue,2
98036,Consumer Complaint,2
10169,Noise,2
11212,Highway Condition,2
10031,Collection Truck Noise,2
11239,SCRIE,2
11004,Unsanitary Pigeon Condition,2
10465,Boilers,2
10075,DOF Property - RPIE Issue,2
11428,Unsanitary Animal Pvt Property,2
11215,Mobile Food Vendor,2
11237,Bus Stop Shelter Complaint,2
11001,Unsanitary Animal Pvt Property,2
10465,Sustainability Enforcement,2
11362,Recycling Enforcement,2
11101,Bus Stop Shelter Complaint,2
11691,Home Delivered Meal Complaint,2
11001,School Maintenance,2
11361,Advocate-Prop Refunds/Credits,2
10308,Asbestos,2
10304,Smoking,2
11229,Mosquitoes,2
10039,Urinating in Public,2
11415,Noise - House of Worship,2
10475,SAFETY,2
10018,Derelict Vehicles,2
10001,Overgrown Tree/Branches,2
10301,Illegal Animal Kept as Pet,2
11234,Homeless Encampment,2
11223,Urinating in Public,2
10007,Found Property,2
11414,Water Quality,2
11577,For Hire Vehicle Complaint,2
11420,DOF Property - RPIE Issue,2
11224,Drug Activity,2
10019,Cooling Tower,2
10457,Sweeping/Inadequate,2
10310,Drinking,2
11368,School Maintenance,2
10003,Miscellaneous Categories,2
11104,Building Marshals office,2
10003,Vacant Lot,2
10039,Traffic,2
11004,Poison Ivy,2
11104,Bike/Roller/Skate Chronic,2
10465,Overflowing Litter Baskets,2
10463,Unleashed Dog,2
11411,Vending,2
11368,Taxi Report,2
11423,Missed Collection,2
11433,Day Care,2
11369,Indoor Sewage,2
11224,Snow,2
10458,Disorderly Youth,2
11375,Drinking Water,2
11364,Bike/Roller/Skate Chronic,2
10024,Advocate-Prop Refunds/Credits,2
11215,Bus Stop Shelter Placement,2
10454,Miscellaneous Categories,2
10028,Alzheimer's Care,2
11234,Advocate-Personal Exemptions,2
10465,Smoking,2
11411,General,2
11226,Drinking Water,2
11360,Street Sign - Dangling,2
11230,Advocate-Personal Exemptions,2
11218,Bike Rack Condition,2
11375,Sweeping/Inadequate,2
11422,Indoor Air Quality,2
10280,Abandoned Vehicle,2
10280,Taxi Report,2
11420,OUTSIDE BUILDING,2
10035,Street Sign - Dangling,2
11694,Investigations and Discipline (IAD),2
11427,DEP Street Condition,2
10020,Traffic,2
10455,Industrial Waste,2
10314,Litter Basket / Request,2
10021,For Hire Vehicle Report,2
10467,Cranes and Derricks,2
10075,Water Conservation,2
10459,Mosquitoes,2
11375,Housing Options,2
10069,Traffic,2
10030,Cranes and Derricks,2
11367,Illegal Animal Kept as Pet,2
11362,Asbestos,2
10115,Noise,2
11422,Water Quality,2
11229,Drinking,2
14614,Consumer Complaint,2
10038,Cranes and Derricks,2
11357,Day Care,2
11364,APPLIANCE,2
10075,Miscellaneous Categories,2
10027,Executive Inspections,2
11436,Asbestos,2
10029,Scaffold Safety,2
11412,BEST/Site Safety,2
10035,Street Sign - Missing,2
11358,Indoor Air Quality,2
11418,Asbestos,2
10454,Sweeping/Inadequate,2
11239,DRIE,2
11379,For Hire Vehicle Report,2
10280,Plumbing,2
10470,Indoor Air Quality,2
10302,Litter Basket / Request,2
10009,Taxi Compliment,2
11693,Missed Collection,2
11217,OUTSIDE BUILDING,2
11229,Beach/Pool/Sauna Complaint,2
10474,Litter Basket / Request,2
11236,Derelict Bicycle,2
10065,Quality of Life,2
10459,Mold,2
10006,Indoor Sewage,2
10065,Traffic Signal Condition,2
10075,Housing - Low Income Senior,2
11694,Noise - Park,2
11435,Drinking Water,2
11005,General Construction/Plumbing,2
10456,Mosquitoes,2
10012,Abandoned Vehicle,2
11204,Miscellaneous Categories,2
11209,Bike Rack Condition,2
10026,BEST/Site Safety,2
10018,Snow,2
11413,Litter Basket / Request,2
11418,Home Delivered Meal Complaint,2
11411,Boilers,2
11419,Unleashed Dog,2
11101,Quality of Life,2
10001,Drinking Water,2
10468,Building Marshals office,2
11692,Missed Collection,2
10030,Mold,2
10309,Unsanitary Pigeon Condition,2
10468,Indoor Sewage,2
10031,BEST/Site Safety,2
10038,Bike/Roller/Skate Chronic,2
11217,DOF Property - RPIE Issue,2
11214,Facades,2
10075,Street Sign - Missing,2
11374,Facades,2
10069,Noise - Park,2
11415,OUTSIDE BUILDING,2
11105,General,2
11228,Special Natural Area District (SNAD),2
11109,UNSANITARY CONDITION,2
07087,Taxi Complaint,2
10021,Collection Truck Noise,2
11375,Sweeping/Missed,2
11693,Unleashed Dog,2
10471,OUTSIDE BUILDING,2
11735,Taxi Complaint,2
10033,OUTSIDE BUILDING,2
11379,Disorderly Youth,2
11207,Posting Advertisement,2
11375,Bus Stop Shelter Placement,2
11225,Bottled Water,2
10022,Litter Basket / Request,2
11428,Borough Office,2
11364,Safety,2
11249,Illegal Animal Kept as Pet,2
11040,Electrical,2
11224,Taxi Report,2
10007,Scaffold Safety,2
11104,Unsanitary Animal Facility,2
11216,For Hire Vehicle Report,2
10462,Mosquitoes,2
11217,For Hire Vehicle Report,2
11360,Mosquitoes,2
11216,Mosquitoes,2
11208,Bike/Roller/Skate Chronic,2
11423,Housing Options,2
08837,Taxi Complaint,2
11214,Sweeping/Missed,2
11692,Indoor Air Quality,2
11355,Green Taxi Complaint,2
11004,SAFETY,2
11222,Taxi Report,2
10467,Public Toilet,2
10018,Overflowing Litter Baskets,2
10473,Asbestos,2
10021,Recycling Enforcement,2
11210,Lost Property,2
11370,Drinking,2
11102,Day Care,2
11236,Poison Ivy,2
11230,Posting Advertisement,2
10017,Plumbing,2
10033,Special Operations,2
10017,Noise - Park,2
11427,Hazardous Materials,2
11221,Tattooing,2
10011,Panhandling,2
11209,Harboring Bees/Wasps,2
11692,Snow,2
10003,Bike Rack Condition,2
11414,Indoor Sewage,2
11367,Noise - Commercial,2
10006,Building/Use,2
11249,Industrial Waste,2
11212,DOF Property - RPIE Issue,2
10037,Housing Options,2
11201,Poison Ivy,2
10115,Illegal Parking,2
11103,Non-Residential Heat,2
11216,Sweeping/Missed,2
10128,Bike Rack Condition,2
10463,Drinking Water,2
10453,Unleashed Dog,2
11417,Illegal Animal Kept as Pet,2
10030,DOF Property - RPIE Issue,2
10044,Noise - Vehicle,2
10158,Noise - Commercial,2
10465,Housing Options,2
11377,Advocate-Personal Exemptions,2
11691,DOF Property - Property Value,2
11374,Lost Property,2
11105,Executive Inspections,2
11369,DOF Property - Owner Issue,2
11365,Homeless Encampment,2
11433,Missed Collection,2
11208,Window Guard,2
11377,Noise - Helicopter,2
11210,Special Natural Area District (SNAD),2
11231,Senior Center Complaint,2
10473,Senior Center Complaint,2
10029,Facades,2
10302,SCRIE,2
11004,Standing Water,2
11362,Boilers,2
11231,Green Taxi Complaint,2
10001,Unsanitary Animal Pvt Property,2
10470,Animal in a Park,2
10455,Non-Residential Heat,2
11372,OUTSIDE BUILDING,2
10017,Quality of Life,2
10029,Pet Shop,2
10003,Illegal Animal Sold,2
11223,Sweeping/Inadequate,2
10006,Derelict Vehicle,2
10302,School Maintenance,2
11430,FATF,2
11232,Electrical,2
10003,Advocate-Prop Refunds/Credits,2
11103,Beach/Pool/Sauna Complaint,2
11101,Cranes and Derricks,2
11358,Illegal Fireworks,2
10027,Highway Condition,2
11358,DOF Property - Property Value,2
10040,Public Payphone Complaint,2
10474,Investigations and Discipline (IAD),2
11103,Litter Basket / Request,2
11214,For Hire Vehicle Report,2
11221,Cranes and Derricks,2
11040,Elevator,2
11106,Unleashed Dog,2
11415,Animal-Abuse,2
10031,Non-Residential Heat,2
11215,Pet Shop,2
11249,SCRIE,2
10036,Urinating in Public,2
11420,Food Poisoning,2
11426,DOF Property - Property Value,2
10037,Highway Condition,2
11369,Homeless Encampment,2
10312,SAFETY,2
10458,Bus Stop Shelter Placement,2
10006,For Hire Vehicle Report,2
11205,Unsanitary Animal Pvt Property,2
10032,Mosquitoes,2
10463,Special Operations,2
10014,Missed Collection,2
10460,Disorderly Youth,2
11369,Day Care,2
10017,BEST/Site Safety,2
10467,Miscellaneous Categories,2
11214,Special Natural Area District (SNAD),2
11417,DOF Property - Owner Issue,2
11378,Vacant Lot,2
11694,Building Marshals office,2
10115,Derelict Bicycle,2
10467,Mosquitoes,2
10310,Mobile Food Vendor,2
11377,Unleashed Dog,2
11428,Industrial Waste,2
11375,Recycling Enforcement,2
10461,Sustainability Enforcement,2
11106,Public Payphone Complaint,2
11379,OUTSIDE BUILDING,2
11208,Taxpayer Advocate Inquiry,2
10466,Taxpayer Advocate Inquiry,2
11225,Taxi Report,2
10014,DOF Property - Property Value,2
11416,General,2
11423,Water Quality,2
11358,Non-Residential Heat,2
11377,Unsanitary Animal Facility,2
10033,Recycling Enforcement,2
11249,OUTSIDE BUILDING,2
10306,Drinking Water,2
10453,DOF Property - Payment Issue,2
10032,DOF Property - Owner Issue,2
11104,Indoor Sewage,2
10026,Bike/Roller/Skate Chronic,2
11412,Broken Parking Meter,2
11005,Lead,2
11237,Missed Collection,2
11222,Plant,2
10456,Drinking Water,2
11232,Bike Rack Condition,2
11217,DRIE,2
10120,Consumer Complaint,2
11423,Highway Condition,2
11201,ELEVATOR,2
11040,Standing Water,2
11230,Recycling Enforcement,2
11697,Building/Use,2
11356,Unsanitary Pigeon Condition,2
11420,Non-Residential Heat,2
10040,Animal in a Park,2
11372,Safety,2
11413,Mold,2
10031,Sweeping/Missed,2
11233,Drinking Water,2
10451,Home Delivered Meal - Missed Delivery,2
10312,Unsanitary Pigeon Condition,2
11225,Mold,2
11229,Poison Ivy,2
10467,Window Guard,2
10463,Non-Residential Heat,2
11229,Collection Truck Noise,2
10310,Indoor Sewage,2
11233,Cranes and Derricks,2
11216,Overflowing Litter Baskets,2
11238,DOF Property - RPIE Issue,2
10075,Executive Inspections,2
10458,Quality of Life,2
10002,DOF Property - RPIE Issue,2
10470,Taxi Complaint,2
11239,APPLIANCE,2
11239,DOF Property - Reduction Issue,2
11232,Beach/Pool/Sauna Complaint,2
10029,Home Delivered Meal - Missed Delivery,2
10075,Street Sign - Dangling,2
10282,Curb Condition,2
10473,DOF Property - Property Value,2
11106,Advocate - Other,2
10026,Traffic Signal Condition,2
11385,Executive Inspections,2
11228,Sweeping/Inadequate,2
10454,DOF Property - Reduction Issue,2
11357,Housing - Low Income Senior,2
11418,Vending,2
10004,DOF Property - Payment Issue,2
10022,DRIE,2
11691,For Hire Vehicle Report,2
10128,Facades,2
10022,Noise - Helicopter,2
10456,Industrial Waste,2
11225,Tattooing,2
11212,Lifeguard,2
11436,Taxi Report,2
10452,Bus Stop Shelter Complaint,2
10029,Animal Facility - No Permit,2
10016,Posting Advertisement,2
11420,Unleashed Dog,2
11432,Bus Stop Shelter Complaint,2
11354,Facades,2
10030,Taxi Report,2
